-0.04515708	-0.010981884	-0.030871863	-0.0037419437	-0.057966907	0.031033698	-0.023893941	0.037620414	0.021057174	-0.007935674	0.005867771	0.044991873	0.0077200234	-0.052497152	0.0073104543	0.029928837
-0.009623411	-0.0006066337	-0.0021054721	-0.0047609457	0.0058952253	0.066920646	0.0117919	0.01448912	0.018909669	0.011716586	0.03203104	0.004659497	0.031036682	-0.003834582	-0.033474553	-0.0043027825
-0.08274052	-0.070771165	0.016625188	0.041112434	-0.08333795	0.0052651903	0.10332334	-0.013791295	0.06234197	-0.080929615	-0.11018583	0.052506145	0.10222573	-0.104799755	-0.035551634	0.07271079
-0.028504567	-0.017117115	0.035083756	0.0042206175	-0.014776591	0.027005756	-0.039744124	0.0020401124	0.065936685	-0.012658482	-0.017657693	0.011269083	0.080630176	-0.07867385	-0.06743944	0.021998093
-0.0508398	-0.034573644	0.0037649684	0.0068980874	0.009247701	-0.02076894	-0.023155985	0.043077525	0.0014533405	-0.03731433	-0.046131667	-0.030219212	0.037945546	-0.0055041746	-0.03741186	0.042901494
0.065993704	-0.018410195	-0.047596853	-0.03782363	-0.017585695	0.0438142	-0.022937123	0.008838149	-0.04712497	0.07460298	0.0108490875	-0.014391549	-0.011684881	0.013903664	-0.017182946	-0.03457436
-0.033023838	-0.03271168	0.016851418	0.017441858	-0.009502657	-0.05452599	-0.041926317	0.0042160787	-0.0071340394	-0.013035809	-0.03667933	-0.0047841095	0.037767272	-0.038725797	-0.041732766	-0.023477722
-0.008900513	0.034246102	-0.03833616	0.0328336	0.0015991685	-0.043418106	-0.010061172	-0.013335828	-0.06603637	0.0071161343	0.02737801	-0.049289968	-0.035519227	-0.008577917	0.052881148	-0.06995701
0.024698641	-0.029524462	0.015624759	-0.028146604	-0.031460147	-0.0023963782	-0.057192083	0.015253028	-0.012029539	0.034481715	-0.03999272	0.00093840924	0.043778665	-0.022225136	-0.047368232	0.010668761
0.06418893	0.038330063	-0.03462852	-0.06481502	0.10991471	-0.0643273	-0.07611633	0.12500109	-0.07594969	0.026728164	0.05360265	-0.06137631	-0.10619813	0.06392026	0.061389837	-0.110093474
-0.022169774	0.035753034	0.022527592	-0.020629175	0.07037288	-0.02233682	0.008418812	0.050438914	0.02821796	0.050534505	0.003197991	-0.054290734	-0.055816673	-0.027817735	0.04177808	-0.024267621
0.053074304	0.05686726	-0.010201526	0.03200394	-0.013341406	-0.029982055	-0.032187514	0.0036980917	0.01731327	-0.0014563734	0.017978562	-0.008100771	0.026447957	0.010074687	0.020197494	0.0051487093
0.004339975	-0.0076812315	0.017280964	0.012643675	0.047571246	0.07558763	-0.012435446	0.00096395996	-0.036113966	-0.019853804	-0.032592706	0.022737151	0.023499513	-0.016469201	0.015169735	0.029371224
0.032559175	-0.03675797	-0.011184267	0.015711254	0.05378478	-0.022863831	0.03642446	0.005892823	-0.03686567	0.048633955	-0.020455256	0.030703468	0.0004483045	-0.025192048	0.0078787785	-0.031762704
-0.10088527	-0.085789666	0.10434012	0.09950773	-0.1903924	0.0633316	0.11960037	-0.09625669	0.11106856	-0.09387356	-0.15101577	0.12899682	0.17915097	-0.17664628	-0.17401618	0.12914006
0.14815193	0.112046264	-0.17592521	-0.17059354	0.17043787	-0.13380405	-0.12521939	0.11362282	-0.087151065	0.14564429	0.13490215	-0.090029344	-0.110827655	0.08231381	0.09789194	-0.15765248
-0.09297912	-0.123229474	0.12541738	0.14193954	-0.10462581	0.091658555	0.049767412	-0.13415468	0.13009712	-0.114015974	-0.13775562	0.051445875	0.15380147	-0.07158971	-0.09679239	0.13682309
-0.04641909	-0.046940137	0.04637604	-0.004806467	-0.004745876	-0.057348754	-0.029200623	0.043726534	0.034593176	-0.012377378	-0.014697425	0.020268276	-0.022032974	-0.044410933	0.018958146	-0.011078729
-0.043174356	-0.040362954	0.080194615	0.084903084	-0.035100818	0.064880595	0.07966301	-0.054448307	0.0911695	-0.02191478	-0.10176896	0.08921201	0.034380864	-0.07404888	-0.090721376	0.08753115
-0.06864137	-0.026642017	0.06947418	0.040192388	-0.06614864	0.013034706	0.07652294	-0.06721197	0.033896443	-0.032202464	-0.034442745	0.008824444	0.03028023	-0.031880505	-0.10472908	0.07423734
0.090472795	0.0812318	-0.046523333	-0.07342146	0.0072553116	-0.0067013837	-0.0170883	0.065971814	-0.095371865	0.0324025	0.057133853	-0.035911556	-0.080463804	0.0013780178	0.0062150215	-0.034141224
-0.027514633	-0.025703894	0.08452847	0.022371465	-0.0483252	0.024752257	0.061664507	-0.06858828	0.014711301	-0.061020948	-0.0850584	0.0028127634	0.1015325	-0.033511434	-0.04560756	0.023324417
0.042281076	-0.033825465	-0.039204583	-0.033892665	-0.0009855051	0.01952168	-0.019640671	-0.0018524955	0.024566628	-0.010090901	-0.042281725	0.030865679	-0.018898068	-0.050463647	-0.0076361853	0.04574927
-0.090240374	-0.05378685	0.10543615	0.09045942	-0.070400245	0.024000965	0.0096024675	-0.09005114	0.06513688	-0.083506726	-0.11202995	0.011446711	0.08189057	-0.06536071	-0.02904667	0.11320503
-0.057277482	0.012574088	0.024651311	-0.0068014385	-0.06635101	0.018695274	0.021866161	0.012914603	0.077964775	-0.06447554	-0.03570716	-0.0073423437	0.0006350789	-0.043075733	-0.048832722	0.055473328
-0.006955733	-0.061806414	0.04830755	0.061109368	-0.042117156	0.015728159	-0.018985126	0.026362974	0.0012322965	0.0013437824	0.022036944	0.012958976	0.055003025	-0.01628204	0.008607855	-0.027773248
0.1211641	0.09108949	-0.10989443	-0.08978279	0.04903705	-0.043908045	-0.0668125	0.06421476	-0.08215007	0.09391337	0.095240556	-0.03089905	-0.13356915	0.050129924	0.05117779	-0.08887107
0.05033873	-0.027758704	0.01661551	-0.040811148	0.04693605	0.004917245	-0.037432034	0.0041752984	-0.009636757	-0.0026200758	0.01438469	0.0012251857	-0.06811235	-0.0011549708	0.006797216	-0.001447303
0.05960248	-0.009430226	0.021947682	-0.049206413	-0.00042001062	0.032185193	-0.0625532	-0.012544233	0.019173877	0.06599632	-0.013603077	-0.02216826	-0.06628241	0.011127658	0.061903276	-0.012358769
0.017642174	-0.05296923	0.05008122	0.030615536	-0.039466776	0.010873897	0.012010021	-0.047141265	0.070684336	0.014608847	-0.024635041	0.041892346	-0.013838919	-0.016169185	-0.047542736	0.042095926
-0.03300038	0.040491518	-0.04950962	0.05217588	-0.0020249425	0.049595788	0.0040266253	0.009134049	-0.027275871	0.052073773	-0.039065864	0.004157464	0.0012100639	-0.010446953	0.042934857	-0.048521016
-0.072686054	-0.04072325	0.038965292	-0.019987572	0.006853124	0.05236384	0.0012179349	-0.066821836	0.062052287	-0.012894874	-0.040164813	0.049077414	0.064207144	-0.07934583	-0.053374037	-0.011877936
-0.07791869	-0.032057893	0.078898996	0.060471907	-0.062740356	0.06751669	0.025363779	-0.07474316	0.062612586	-0.10591781	-0.010754712	0.08265914	0.10905915	-0.022082746	-0.09197386	0.010935828
-0.05623502	-0.006790605	0.057179615	0.038893312	-0.028704323	-0.0040279613	0.052221682	-0.00675637	0.0078474	-0.05193232	-0.053151906	0.031050067	0.022029333	-0.060456626	0.001951068	0.056026533
-0.048077077	0.04407715	-0.0020894168	-0.012475725	0.031280484	0.050896168	0.052192114	0.027927231	-0.0040031993	0.020023022	0.012614729	-0.038565483	-0.0073006977	-0.013056848	-0.025258914	-0.014031889
0.016796408	-0.025754225	0.031246867	0.032365564	0.04064489	0.057393547	0.042497758	-0.03615498	-0.02446689	-0.04370445	0.01883607	-0.032770973	0.0151761165	0.055522878	-0.03180234	0.03808241
-0.04192878	-0.083215356	0.102681756	0.116323784	-0.067912936	-0.0051224013	0.051834214	-0.108037785	0.108534575	-0.0952118	-0.0942983	0.0046899575	0.103764154	-0.043404486	-0.06201875	0.03976442
-0.001640912	0.04343425	-0.05424794	0.03304052	-0.025800342	-0.020721251	-0.047530506	-0.014918002	-0.065295115	-0.0060442425	0.07048488	-0.033218194	-0.012224776	-0.010209445	-0.025131762	-0.007725334
0.05024776	0.009682583	-0.056086417	-0.013738715	-0.003735065	-0.014010506	-0.094045945	0.012552427	0.01484906	0.05847254	-0.019868687	-0.02678403	-0.015617126	0.016650364	0.05186553	0.0030384646
0.0028244383	0.028577726	-0.06904842	-0.08977187	0.015561681	-0.06047802	0.0003956661	-0.010504433	-0.002384014	0.011714633	0.08864844	-0.0056391074	-0.05009529	0.06214599	0.062449656	-0.0017188357
0.063299954	0.1351881	-0.09911072	-0.09924076	0.09654376	-0.042559728	-0.13558397	0.09605733	-0.06693951	0.06126271	0.14638144	-0.036548592	-0.0747754	0.13708167	0.114354484	-0.14656748
0.043124206	0.030739447	-0.017800367	-0.060703352	0.014292421	-0.07482761	-0.038148195	0.06185688	-0.047656313	0.06566286	0.063039586	-0.055071075	-0.058220282	0.046527497	0.08695801	-0.028460685
-0.0051730303	-0.0031142987	0.039942935	0.05903167	-0.05276996	0.050321247	-0.030884271	-0.0073907734	0.0535694	-0.060884085	-0.0032035727	0.039577514	-0.030539272	-0.014114024	-0.05765292	-0.002001744
-0.059323847	0.041275784	-0.0011901436	0.023285612	0.025421115	-0.013454535	-0.06950494	-0.01573638	0.04977855	0.0012555529	-0.012813855	0.009200911	0.006970254	-0.043866966	-0.05109948	-0.040310893
0.019565199	0.0139751285	0.0058084405	-0.00015418563	0.0021971064	0.030306848	0.009771816	0.0759489	-0.07667136	-0.0005485355	0.013498314	-0.019784488	-0.061328754	0.028023612	-0.009324942	0.0084134005
0.013690151	0.05212862	-0.034185003	0.019551406	-0.03835807	-0.08521644	-0.08203155	0.052823685	0.026452677	0.04834513	-0.019065456	-0.034131583	-0.0525698	-0.013515002	0.0451856	-0.010743143
-0.02086623	-0.11768516	0.033791628	0.043094598	-0.03990838	-0.0056818253	0.073436774	-0.016400678	0.07329362	-0.06529666	-0.07286344	0.014899506	0.1329798	-0.0687268	-0.051675044	0.06700085
-0.0008006259	-0.04376124	-0.03682299	0.012291784	0.017160827	-0.042460732	-0.032673653	0.023495922	-0.013412863	-0.04942328	0.027612723	-0.015301285	-0.0003625275	0.018875234	-0.031263966	-0.012675593
-0.07086692	-0.04104329	0.04135645	0.04617672	-0.051902607	0.07752888	0.072124146	-0.06767033	0.107788086	-0.094004676	-0.07933749	0.11596352	0.1084751	-0.09326609	-0.09890141	0.065685324
0.06619797	0.047532894	-0.019149002	-0.06768922	-0.014397313	-0.025601462	0.020160194	0.04102269	-0.05860246	-0.020557646	-0.0059010563	-0.0039343694	-0.015206893	0.030456647	-0.019034069	-0.06643007
-0.0402258	-0.068213604	0.08527027	0.08274057	-0.12630074	0.09701931	0.05777627	-0.09688546	0.08212817	-0.0316608	-0.12263398	0.10137114	0.046062816	-0.05805736	-0.09619818	0.06640367
-0.13766019	-0.032673478	0.06325988	0.1275182	-0.091069035	0.09479004	0.03229364	-0.031027624	0.045856748	-0.1337072	-0.11298835	0.06662215	0.13928519	-0.10018442	-0.12234622	0.09345945
-0.013349658	-0.016244035	-0.04053715	-0.026703943	-0.028078899	-0.022043167	-0.04281351	-0.017651016	-0.03127361	0.035509575	0.013530077	-0.028983884	0.02196692	0.07122269	0.020549417	-0.035826653
-0.056806877	-0.077965066	0.0312216	0.037660122	-0.07389226	0.076593935	0.043641616	-0.013221621	0.018623259	-0.08238376	-0.07027915	0.012955387	0.062251847	-0.07253594	-0.009199015	0.09056845
-0.01903669	0.029094236	0.024728544	0.031503238	-0.05031464	-0.019168358	0.031028183	-0.04018024	-0.026268745	0.03366493	-0.0026939944	0.043943815	0.01888934	-0.038728938	-0.01931236	0.008778589
-0.003358431	-0.024955655	-0.02886937	-0.04149772	-0.005751365	0.0023869348	-0.011170218	0.03017549	0.018722167	-0.04515226	0.00073842297	-0.03662223	0.0044436464	0.030126192	-0.0016292321	0.04408848
-0.11203766	-0.096676804	0.057351682	0.109128386	-0.098769605	-0.00873059	0.08378625	-0.10301299	0.034491923	-0.10891655	-0.08219857	0.0914141	0.1156019	-0.119188875	-0.07671386	0.090691335
-0.13136457	-0.07998556	0.0391409	0.048637558	-0.064224616	-0.014953824	0.022939298	-0.09773696	0.05428672	-0.085488625	-0.12964256	0.029610224	0.14811598	-0.055603795	-0.122133054	0.12378341
0.006503555	-0.039101783	0.030458858	-0.016124235	-0.0022150932	0.004466806	-0.017329535	-0.018112522	0.03029405	0.03930675	-0.03462606	-0.0021540937	-0.042722724	-0.022323582	0.026097352	-0.024974398
0.04539553	0.12716852	-0.055263646	-0.12383983	0.05371922	-0.11321394	-0.111095704	0.12678231	-0.13561642	0.07904962	0.06749387	-0.12468116	-0.14224084	0.046092086	0.13208719	-0.07404051
0.007825432	0.03710674	0.040330127	-0.0039989036	-0.007818761	0.0370225	-0.012298844	0.011120438	-0.016118634	0.016538303	-0.0034289556	-0.017639607	-0.008935742	0.045350205	0.047753166	-0.00483987
-0.071132936	-0.012425295	0.005989654	0.015896866	0.009828227	0.029243518	0.039064765	-0.03987021	0.06210097	-0.01085269	-0.024004854	0.0036393485	-0.010377209	-0.025566619	0.009599003	-0.0018190336
0.073720895	0.10365185	-0.10221521	-0.060870614	0.037629507	-0.030150542	-0.08526859	0.06802029	-0.05213783	0.06004187	0.030742716	-0.11373125	-0.08665269	0.038433462	0.05332703	-0.10725576
0.004688208	-0.02738063	-0.005019092	0.037869196	0.02052194	0.036479305	-0.02188892	-0.046891868	0.03549365	0.0007777417	0.033837162	0.04276937	-0.015487018	-0.032286976	0.00059359585	0.03233136
-0.025431423	0.043538127	0.043814268	0.016515251	0.017627884	-0.02786163	0.03292744	0.03523151	0.021477949	0.03600566	0.0056957523	0.05149889	-0.014745804	-0.050111517	-0.026152527	-0.036895957
-0.046586845	-0.09978978	0.058027133	0.02724346	-0.048917867	0.0095227035	0.022603748	-0.07081602	0.074957885	-0.023136193	-0.05003707	0.052175533	0.044687007	-0.09042265	-0.08368967	0.075084165
-0.07282262	-0.0684595	0.0353457	-0.013635713	-0.039921466	0.03664876	-0.007935557	-0.021335451	0.059456367	-0.056709185	-0.073950544	0.053487092	0.07514729	-0.019974725	-0.086917646	0.045959607
-0.018183889	-0.0603522	0.029596057	0.00494588	-0.054758333	0.051155068	-0.035548918	-0.04734991	-0.012524415	-0.05390666	-0.07214407	0.058589406	-0.014921738	0.0019983717	-0.036016088	0.020729875
0.02886074	0.03166062	0.01668496	-0.022267804	0.018829502	0.0067097126	0.036536712	0.040680677	-0.0733228	-0.020595148	0.0024242685	-0.011064208	-0.009678808	0.06457982	0.066520065	0.011794072
-0.03735816	-0.08654472	0.052366797	0.06690773	-0.047331978	0.0065214974	0.050961602	-0.03839303	0.013945727	-0.042942304	0.0014069815	0.07568408	-0.006000786	-0.0043153423	-0.03296353	0.04971816
0.050369676	0.096556515	-0.105730064	-0.087418795	0.002017139	-0.07146503	-0.085289165	0.03106134	-0.054706078	0.087647	0.06845876	-0.057785265	-0.017533472	0.07240803	0.020207737	-0.03536097
-0.0057748896	0.022681067	-0.048275452	-0.054235507	0.009546812	-0.046676334	-0.0017868885	0.029207682	0.035009153	0.052672625	0.0017019648	-0.02305265	-0.054087795	0.03851239	0.004606051	0.011415497
-0.0051366515	-0.054547172	-0.035483412	-0.011702797	0.010921622	0.007004385	0.040793188	-0.049248025	-0.041548193	0.04380102	-0.018556844	0.052389484	-0.019942714	-0.0060277255	-0.0016055749	0.006378304
-0.041311394	0.0009115981	-0.01748114	0.051175382	-0.062070597	0.087908305	0.044917397	-0.034176502	0.06997278	-0.0014644992	-0.008253353	0.015078879	-0.02166597	-0.041999683	-0.0057319636	0.049539257
0.06942354	0.034737807	-0.08260069	-0.06246804	0.11760776	-0.019236574	-0.05651577	0.043916944	-0.09042505	0.0633177	0.13081674	-0.08604568	-0.06684375	0.105508566	0.098259285	-0.046800345
-0.015520563	-0.000682105	-0.05889952	-0.06438482	-0.009894732	-0.00512263	-0.0010304379	0.058299024	0.030453952	0.015497912	-0.024252482	-0.005048584	-0.05246908	0.066936925	-0.009875488	0.016773764
0.06383905	0.042470563	-0.09629823	-0.06669402	0.013438062	-0.028094016	-0.08554308	0.04082166	-0.06031905	0.0053356728	0.02651872	0.0038724728	-0.06404428	0.0043677753	0.05829497	-0.064045265
-0.12937619	-0.14757878	0.06655265	0.14466578	-0.1353377	0.045731947	0.027449444	-0.14972933	0.14585915	-0.10264384	-0.09674235	0.13208826	0.15250197	-0.15163592	-0.16823354	0.0815278
0.061192628	0.10135789	-0.07802911	-0.06800245	0.093206435	-0.07399931	-0.006779956	0.019116836	-0.03183757	0.058862552	0.09031702	-0.05432965	-0.05171898	0.004442387	0.0914503	-0.06987316
0.030874258	-0.015034124	-0.018653149	-0.045426432	-0.04138627	0.06390805	0.041625567	0.014309726	0.048482556	0.01535297	0.008276825	0.051329978	0.04810916	-0.02837889	-0.0030664545	0.009393474
0.037983797	0.05133749	-0.05537693	-0.053141307	0.052328374	-0.10137799	-0.04028599	0.09344934	-0.05644236	0.081417575	0.08886245	-0.056176126	-0.051725496	0.08301525	0.04696576	-0.0995409
0.053559955	0.10313685	-0.056126833	0.04413401	0.089355424	-0.09403143	-0.024310954	0.05333723	-0.073402524	0.09586542	0.05172236	-0.02629318	-0.117102355	0.033092417	0.034243982	-0.08777173
0.07967696	0.046950687	-0.09096509	-0.07509668	0.13367838	-0.07000907	-0.10796096	0.10993933	-0.09977151	0.13997948	0.14489345	-0.05742627	-0.0605099	0.049782872	0.14010452	-0.1173835
0.039642975	0.115493044	-0.049734395	-0.097720034	0.037368413	-0.09098268	-0.090079084	0.065803066	-0.05166338	0.07375618	0.025460897	-0.056432273	-0.06117542	0.10047109	0.1087554	-0.05585375
0.10533111	0.11105056	-0.09959748	-0.04664104	0.04336197	-0.067946486	-0.06180315	0.05294401	-0.096235424	0.087314166	0.07529135	-0.07771272	-0.07185241	0.12101848	0.056440566	-0.074006
-0.027045192	0.014412628	-0.015591636	0.035810802	0.015585482	0.036971718	-0.006962549	0.01884736	0.03327702	0.01994168	0.028152082	-0.040499467	0.01871709	0.016627928	0.02062629	-0.025983755
0.09704587	0.1394978	-0.14909348	-0.118931845	0.07630644	-0.0637849	-0.069257915	0.0655413	-0.07798176	0.09596889	0.12692451	-0.04495914	-0.16981964	0.08782684	0.10372838	-0.1384583
-0.03795922	-0.045628566	-0.044836428	-0.03702385	0.0379987	0.059896212	0.035421412	0.002427898	-0.032043785	0.05745473	0.045126803	0.03939221	-0.04212948	-0.046990868	0.045664802	-0.04761603
0.059725486	0.0947066	-0.059784286	-0.060720343	0.11335206	-0.08644955	-0.083169825	0.047354817	-0.043195825	0.049666822	0.052160528	-0.06430987	-0.095004514	0.082549326	0.07519242	-0.06528601
0.114087805	0.08029051	-0.10764757	-0.13495395	0.1485356	-0.07385612	-0.1515278	0.12439365	-0.10561149	0.09875646	0.11491733	-0.15173674	-0.1185664	0.07429856	0.07660569	-0.09845666
0.06019696	0.10234146	-0.07983111	0.039136343	0.10294288	-0.0006510704	0.0053037195	0.07081639	-0.059634823	0.04276877	0.078147665	-0.09957433	-0.07272293	0.055859894	0.08511582	-0.018656647
-0.07578794	-0.10515043	0.05929287	0.044781618	-0.06601388	0.072056256	0.025315018	-0.10403629	0.116459385	-0.050377376	-0.04177217	0.07470481	0.062281188	-0.054298013	-0.05217357	0.066968255
0.020840544	0.013089296	-0.06312854	-0.010743804	0.062431253	-0.04156776	-0.018108547	0.005371211	-0.056724712	-0.009057542	0.06258069	-0.048686106	-0.04243307	-0.004237553	-0.01244584	-0.06315859
0.0543826	-0.011388168	-0.035163626	-0.061271485	-0.01790702	0.00040753424	-0.023111204	0.025916018	0.017705597	0.02711561	0.05102051	-0.022348266	0.020269252	0.047287364	0.011651109	-0.030495962
0.06778057	0.0653725	-0.06061375	-0.02336383	0.037931044	-0.10394734	-0.05734621	0.064595275	-0.105948776	0.11273125	0.025492338	-0.08499906	-0.042645123	0.055712584	0.078880034	-0.048636198
0.026897935	-0.020494843	0.0074140714	-0.00038028546	0.005846235	0.05037047	-0.03002904	0.01097121	0.02093676	0.046955194	0.025561623	0.0066612037	-0.005091099	-0.013107762	-0.040327724	0.0009918424
-0.13227433	-0.10567524	0.045720253	0.104400605	-0.071886554	0.024879295	0.035569757	-0.08640521	0.12531583	-0.11181748	-0.09434986	0.056384675	0.12565497	-0.108593784	-0.06563426	0.049022887
0.06187176	0.122981325	-0.11469251	-0.09609572	0.13002713	-0.0852947	-0.10458601	0.12573445	-0.07154391	0.102156006	0.07176546	-0.05841605	-0.10118068	0.09038415	0.06006875	-0.08033225
-0.028619135	-0.020131867	0.06303769	0.09539204	-0.042915225	0.052152153	0.015032253	-0.017884271	0.07966721	-0.03839686	0.00012128533	0.038967147	0.045439675	-0.06908634	-0.017964324	-0.0019370591
0.011771085	0.04121102	0.0035839556	-0.01441499	0.0040427404	-0.007909714	-0.027014764	0.034953613	-0.033919666	0.026530743	0.05973262	-0.03936691	-0.037460767	0.028174076	0.04385472	-0.03905372
-0.11664469	-0.09806847	0.13826391	0.12846838	-0.0907533	0.06486637	0.10833315	-0.10841917	0.11476049	-0.12463448	-0.060301542	0.10658025	0.068051256	-0.1051816	-0.06407709	0.115819536
0.051731598	-0.026120087	-0.041308124	0.033971623	-0.0076745423	0.053989407	0.039947465	0.033684462	-0.026556568	0.018215682	-0.017452514	-0.01129597	0.0039194794	-0.049540393	0.05111479	-0.0062240656
0.039007094	0.119403444	-0.07008298	-0.08467139	0.093084484	-0.091612644	-0.05494737	0.026565561	-0.056422386	0.12737381	0.07227824	-0.065269776	-0.08532373	0.11395155	0.04489871	-0.06545098
0.07510531	0.077271536	-0.093373425	-0.1230226	0.099309154	-0.10279195	-0.07824327	0.10695919	-0.14930856	0.111100905	0.15277086	-0.075252265	-0.1333609	0.09518721	0.07574422	-0.097142845
-0.025565391	-0.04516414	0.100709185	0.096037686	-0.11187565	0.09314836	0.028471816	-0.018008765	0.079981536	-0.059470907	-0.024180092	0.06902479	0.11002082	-0.12467447	-0.03280015	0.023011606
0.057322063	-0.00060938566	-0.011065894	-0.02820019	0.06213044	0.020933166	-0.048837338	0.06326266	-0.057562444	0.078045845	0.038303934	-0.078215726	-0.07648194	0.015747888	0.014898452	-0.083423205
0.008025458	0.03360201	-0.031453777	0.022073887	0.035181984	0.082596265	0.027915511	-0.0505085	0.045662303	0.015442061	0.01791423	0.06434288	0.02178495	-0.0006970464	-0.021620702	0.0144355
0.0046268827	0.032257963	0.017068032	-0.017667184	-0.0073855515	0.047172107	0.017190266	-0.04695201	0.025877586	-0.0056030946	-0.002260156	0.028711727	-0.0056389305	0.012758518	0.0050619063	0.020682499
0.12142049	0.10794737	-0.1287064	-0.01591944	0.047904752	-0.10200498	-0.0917797	0.09035451	-0.08030618	0.043153457	0.11052897	-0.040994905	-0.07519444	0.07740042	0.08614063	-0.12107716
-0.13730407	-0.05506881	0.08419073	0.048649855	-0.10612707	0.10500105	0.02922315	-0.071800284	0.12030214	-0.13060012	-0.13227741	0.044035755	0.14132383	-0.104751624	-0.0558387	0.06515169
0.04497625	-0.029526204	0.018845227	0.025951354	0.014254458	0.039888296	0.039129317	-0.042813014	-0.0075600212	0.041256648	0.035820503	-0.008283843	-0.040346265	-0.015321349	0.04843155	-0.013997459
0.03522656	0.027555725	-0.09423168	-0.01720458	0.029460149	-0.08098629	-0.023292756	0.06599515	-0.07012927	0.046385072	0.04244439	-0.0061777057	-0.036237705	0.051536445	0.019126473	-0.050097857
-0.09397887	-0.05585357	0.092773214	0.041604817	-0.062253926	0.05643462	0.14283273	-0.100770615	0.1063573	-0.046094213	-0.06147473	0.021447178	0.049182914	-0.0909741	-0.07116557	0.05867349
-0.038285	-0.017702753	0.040207367	0.056722358	-0.04888646	-0.024572236	0.028265746	0.03557071	-0.010780149	0.024742821	0.034297783	-0.025292275	0.030872716	0.0077957525	-0.031129273	0.00801696
-0.07059405	-0.05828059	0.0545421	0.099112965	-0.024833852	0.009039146	0.05795398	-0.03925243	0.097062	0.0018739853	-0.008116661	0.06387429	0.07390731	-0.040647857	-0.016450608	-0.0012060056
0.034573283	0.018327555	-0.019779788	0.022104627	0.039534636	-0.023018532	0.011687056	0.023810927	-0.029060515	0.03269896	0.0043047806	-0.04438931	0.022696905	-0.015350459	0.03476949	-0.04141236
0.068103686	0.054587267	-0.049998637	-0.11108548	0.019743757	-0.09220891	-0.12467019	0.031412277	-0.09585679	0.04165594	0.083620295	0.0047574234	-0.018029148	0.020485708	0.06334197	-0.09195942
0.027982164	0.105290726	-0.02665406	-0.09072911	0.07777708	-0.035950743	-0.042994063	0.04664862	-0.049199138	0.060348533	0.05225025	-0.04073562	-0.114481114	0.09918257	0.035667975	-0.09373448
0.049132347	0.05845239	-0.05033634	-0.048815217	-0.0009633474	-0.04544769	-0.047206905	-0.016606243	-0.079746	0.05228206	0.0043136957	0.013256561	-0.033822235	0.0037669789	0.06052025	-0.07545114
-0.026346324	-0.057805836	-0.010742114	0.064329304	0.009770845	0.046388656	-0.0061097406	-0.04345854	0.064564876	-0.07681375	-0.05886301	0.05976851	0.024924625	-0.05115755	-0.007927483	-0.012110487
-0.032184575	0.008774125	0.07638916	0.010826027	-0.07607361	0.06129157	-0.017879562	-0.019698324	-0.0037713326	-0.038882688	-0.090881586	-0.02384457	0.088557385	-0.03932352	-0.06979585	0.04527091
0.042562563	0.0154129425	0.024893226	0.009514414	0.028163783	-0.045538347	-0.044967867	0.021891534	-0.016890494	0.037966516	-0.010566384	0.02896933	-0.026656464	0.032043226	0.008409152	0.011373925
-0.007084408	-0.0075721354	0.010097684	-0.013460243	-0.0347642	-0.01716019	-0.049317397	0.043088585	0.016093165	-0.00849844	-0.037635133	-0.05119696	-0.0031664036	0.028169168	-0.027371652	0.035974544
0.03202606	0.028580707	-0.03419649	-0.103717856	0.06654856	-0.007789337	-0.01617622	0.035029925	-0.033060793	0.049269095	0.051164985	-0.0071555055	-0.07920594	0.12646998	0.04612695	-0.12585396
0.020726318	-0.01032401	0.021337893	-0.031037567	0.053881936	-0.021905376	-0.027431495	-0.012864416	0.0276183	-0.011353739	0.05076951	0.033001218	-0.012610656	-0.007119678	-0.00775533	0.0017406505
0.051258054	0.099733375	-0.022935359	-0.09856644	0.04110199	-0.02756426	-0.057109613	0.056653418	-0.023739735	0.08100261	0.012773116	-0.08221376	-0.08621661	0.095914505	0.0370064	-0.020514151
-0.06758493	0.0013968183	0.011102189	0.072314106	-0.013315076	0.037113458	0.024301657	-0.06695864	0.07214918	-0.024826156	-0.06777766	0.04488687	0.04287272	0.02048156	-0.06751972	0.04850172
-0.039986372	-0.07977968	-0.004826989	0.05214193	-0.033453334	0.0007240992	0.081837565	-0.034653086	0.025671177	-0.03020341	0.0032475174	-0.010046409	0.06960292	-0.023961877	-0.0403394	0.07099541
0.032271054	0.08760386	-0.14401773	-0.0016910144	0.07501744	-0.11323396	-0.09072687	0.106288865	-0.04103486	0.05461593	0.08695836	-0.098751046	-0.08525779	0.017163645	0.06514489	-0.08562832
-0.0072174165	0.06482082	-0.024193449	-0.052252296	0.07654725	-0.011022841	0.000890111	0.071163066	-0.019956104	0.027073996	0.0009097101	-0.06652787	0.001820873	0.0064155012	0.0014923477	-0.016724797
-0.006814652	-0.024595134	0.044201463	-0.019856632	-0.0013626886	0.050489284	0.03187121	-0.05833342	-0.028812999	-0.0139185935	0.008018639	0.067773215	0.057605155	-0.04350866	0.04005702	-0.0009035828
-0.061446566	-0.08951316	-0.0049388045	0.05959028	-0.03427276	0.007696561	0.024810465	-0.08114432	0.043695673	-0.04514482	0.0002560593	0.041882344	0.053556643	-0.06146977	-0.028745146	0.02490775
